557,2011/1/25,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0.195652174,0.2273,0.64,0.105325026,144
558,2011/1/25,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0.217391304,0.2424,0.6,0.122840014,55
559,2011/1/25,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0.239130435,0.2424,0.6,0.157869989,61
560,2011/1/25,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0.260869565,0.2879,0.56,0.105325026,106
561,2011/1/25,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0.260869565,0.2727,0.56,0.157869989,93
562,2011/1/25,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0.304347826,0.3333,0.45,0,68
563,2011/1/25,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0.326086957,0.3485,0.42,0,84
564,2011/1/25,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0.326086957,0.3485,0.42,0,116
566,2011/1/25,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0.304347826,0.3182,0.49,0.105325026,225
567,2011/1/25,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0.260869565,0.2576,0.65,0.193017515,146
571,2011/1/25,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0.217391304,0.2273,0.64,0.193017515,40
572,2011/1/26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0.217391304,0.2273,0.69,0.157869989,17
573,2011/1/26,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0.239130435,0.2424,0.65,0.157869989,5
574,2011/1/26,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0.217391304,0.2273,0.69,0.22804749,10
575,2011/1/26,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0.195652174,0.1818,0.86,0.333372517,1
576,2011/1/26,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0.195652174,0.1818,0.86,0.333372517,8
577,2011/1/26,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0.217391304,0.2121,0.87,0.350887504,30
578,2011/1/26,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0.217391304,0.2121,0.87,0.350887504,72
579,2011/1/26,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0.217391304,0.2121,0.87,0.350887504,58
580,2011/1/26,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0.217391304,0.2121,0.93,0.333372517,28
581,2011/1/26,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0.217391304,0.197,0.93,0.38603503,41
582,2011/1/26,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0.217391304,0.197,0.93,0.38603503,48
583,2011/1/26,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0.217391304,0.197,0.93,0.38603503,47
584,2011/1/26,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0.217391304,0.197,0.93,0.421065005,36
585,2011/1/26,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0.217391304,0.1818,0.93,0.543905019,43
587,2011/1/26,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0.195652174,0.1818,0.93,0.421065005,26
596,2011/1/28,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0.195652174,0.2121,0.75,0.157869989,9
597,2011/1/28,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0.195652174,0.2121,0.75,0.157869989,3
598,2011/1/28,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0.195652174,0.2121,0.75,0.193017515,2
599,2011/1/28,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0.195652174,0.2273,0.75,0.122840014,1
600,2011/1/28,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0.173913043,0.2121,0.8,0.122840014,4
601,2011/1/28,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0.173913043,0.197,0.8,0.157869989,16
602,2011/1/28,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0.152173913,0.197,0.86,0.105325026,60
603,2011/1/28,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0.152173913,0.197,0.86,0.105325026,157
604,2011/1/28,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0.173913043,0.2121,0.86,0.105325026,101
605,2011/1/28,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0.173913043,0.2121,0.86,0.122840014,49
606,2011/1/28,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0.173913043,0.2121,0.93,0.122840014,30
607,2011/1/28,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0.173913043,0.2121,0.93,0.122840014,29
608,2011/1/28,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0.173913043,0.2121,0.93,0.122840014,31
609,2011/1/28,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0.217391304,0.2727,0.8,0,38
610,2011/1/28,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0.195652174,0.2576,0.86,0,41
614,2011/1/28,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0.239130435,0.2424,0.75,0.157869989,89
615,2011/1/28,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0.239130435,0.2273,0.7,0.22804749,62
616,2011/1/28,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0.217391304,0.2273,0.75,0.157869989,58
628,2011/1/29,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0.173913043,0.2121,0.64,0.122840014,55
629,2011/1/29,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0.173913043,0.197,0.64,0.157869989,64
630,2011/1/29,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0.195652174,0.197,0.59,0.22804749,78
631,2011/1/29,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0.217391304,0.2273,0.55,0.193017515,65
632,2011/1/29,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0.217391304,0.2273,0.6,0.157869989,99
637,2011/1/29,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0.217391304,0.2121,0.69,0.298224991,58
649,2011/1/30,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.130434783,0.2121,0.86,0,12
650,2011/1/30,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0.152173913,0.2273,0.8,0,38
651,2011/1/30,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0.173913043,0.2424,0.8,0,64
661,2011/1/30,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0.260869565,0.2727,0.65,0.122840014,33
662,2011/1/30,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0.239130435,0.2424,0.7,0.193017515,28
663,2011/1/30,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0.239130435,0.2273,0.7,0.22804749,21
664,2011/1/30,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0.239130435,0.2121,0.65,0.333372517,21
665,2011/1/31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0.239130435,0.2273,0.65,0.263195016,7
672,2011/1/31,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0.152173913,0.1364,0.64,0.333372517,72
673,2011/1/31,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0.152173913,0.1364,0.59,0.333372517,185
674,2011/1/31,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0.152173913,0.1364,0.59,0.350887504,112
675,2011/1/31,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0.152173913,0.1515,0.59,0.22804749,69
676,2011/1/31,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0.152173913,0.1515,0.59,0.22804749,48
677,2011/1/31,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0.173913043,0.2121,0.55,0.122840014,68
678,2011/1/31,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0.152173913,0.2273,0.59,0,54
679,2011/1/31,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0.173913043,0.197,0.55,0.157869989,86
680,2011/1/31,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0.152173913,0.1818,0.59,0.157869989,44
681,2011/1/31,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0.152173913,0.1818,0.56,0.22804749,86
682,2011/1/31,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0.152173913,0.1515,0.59,0.22804749,161
683,2011/1/31,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0.152173913,0.1515,0.55,0.263195016,156
685,2011/1/31,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0.152173913,0.1667,0.59,0.193017515,78
686,2011/1/31,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0.152173913,0.197,0.59,0.105325026,56
687,2011/1/31,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0.152173913,0.1818,0.59,0.122840014,34
688,2011/1/31,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0.152173913,0.197,0.64,0.105325026,17
689,2011/2/1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.152173913,0.1818,0.64,0.122840014,8
690,2011/2/1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0.152173913,0.1818,0.69,0.122840014,3
691,2011/2/1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0.152173913,0.2273,0.69,0,2
692,2011/2/1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0.152173913,0.2273,0.69,0,2
693,2011/2/1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0.130434783,0.2121,0.93,0,3
694,2011/2/1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0.130434783,0.2121,0.93,0,22
695,2011/2/1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0.152173913,0.2273,0.93,0,52
696,2011/2/1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0.152173913,0.2273,0.93,0,135
697,2011/2/1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0.152173913,0.2273,0.93,0,116
698,2011/2/1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0.152173913,0.2273,0.93,0,47
699,2011/2/1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0.173913043,0.2424,0.86,0,51
700,2011/2/1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0.195652174,0.2576,0.86,0,55
701,2011/2/1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0.195652174,0.2576,0.86,0,52
702,2011/2/1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0.217391304,0.2576,0.8,0.105325026,54
703,2011/2/1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0.239130435,0.2879,0.75,0,52
704,2011/2/1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.239130435,0.2424,0.75,0.157869989,64
705,2011/2/1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0.239130435,0.2879,0.75,0,176
706,2011/2/1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0.239130435,0.2576,0.81,0.122840014,168
707,2011/2/1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0.239130435,0.2424,0.81,0.157869989,108
708,2011/2/1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0.217391304,0.2273,0.87,0.157869989,74
709,2011/2/1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0.217391304,0.2273,0.87,0.157869989,64
710,2011/2/1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0.217391304,0.2576,0.87,0.105325026,36
711,2011/2/1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0.195652174,0.197,0.93,0.22804749,16
712,2011/2/2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0.217391304,0.2424,0.93,0.122840014,2
713,2011/2/2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0.217391304,0.2273,0.93,0.22804749,3
714,2011/2/2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.217391304,0.2273,0.93,0.157869989,4
715,2011/2/2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0.217391304,0.2273,0.93,0.157869989,1
716,2011/2/2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0.217391304,0.2121,0.93,0.333372517,1
717,2011/2/2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0.217391304,0.2424,0.93,0.122840014,3
718,2011/2/2,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0.217391304,0.2424,0.93,0.122840014,18
719,2011/2/2,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0.217391304,0.2121,0.93,0.263195016,49
720,2011/2/2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0.217391304,0.2121,0.93,0.263195016,155
721,2011/2/2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0.239130435,0.2576,0.93,0.105325026,123
722,2011/2/2,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0.217391304,0.2727,1,0,61
723,2011/2/2,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0.239130435,0.2273,0.93,0.22804749,52
724,2011/2/2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0.239130435,0.2273,0.93,0.263195016,64
759,2011/2/4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0.195652174,0.2576,0.44,0,13
760,2011/2/4,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.152173913,0.2273,0.59,0,7
761,2011/2/4,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0.130434783,0.1667,0.63,0.122840014,1
762,2011/2/4,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.130434783,0.1667,0.63,0.122840014,1
763,2011/2/4,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0.130434783,0.1515,0.63,0.157869989,7
764,2011/2/4,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0.152173913,0.2273,0.55,0,28
767,2011/2/4,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0.152173913,0.1818,0.8,0.157869989,127
768,2011/2/4,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0.195652174,0.2121,0.51,0.157869989,51
770,2011/2/4,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0.239130435,0.2424,0.48,0.193017515,86
771,2011/2/4,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0.260869565,0.2576,0.5,0.263195016,82
772,2011/2/4,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0.282608696,0.2727,0.45,0.193017515,91
773,2011/2/4,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0.282608696,0.2727,0.48,0.298224991,90
774,2011/2/4,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0.304347826,0.2879,0.42,0.263195016,99
775,2011/2/4,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.260869565,0.2727,0.56,0.157869989,205
776,2011/2/4,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0.239130435,0.2576,0.6,0.122840014,155
777,2011/2/4,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0.239130435,0.2424,0.65,0.157869989,103
778,2011/2/4,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0.239130435,0.2424,0.65,0.193017515,71
779,2011/2/4,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0.239130435,0.2424,0.7,0.193017515,43
780,2011/2/4,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0.239130435,0.2424,0.65,0.193017515,46
781,2011/2/4,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0.239130435,0.2424,0.7,0.157869989,31
782,2011/2/5,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.239130435,0.2424,0.7,0.193017515,39
783,2011/2/5,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0.239130435,0.2424,0.65,0.193017515,18
784,2011/2/5,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0.239130435,0.2424,0.75,0.193017515,17
785,2011/2/5,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0.239130435,0.2424,0.75,0.193017515,11
786,2011/2/5,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0.217391304,0.2273,0.93,0.157869989,8
787,2011/2/5,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0.195652174,0.2273,1,0.105325026,9
788,2011/2/5,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0.195652174,0.2576,1,0,4
789,2011/2/5,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0.217391304,0.2576,0.93,0.105325026,4
790,2011/2/5,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0.195652174,0.2273,1,0.105325026,10
791,2011/2/5,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0.195652174,0.2273,1,0.105325026,20
792,2011/2/5,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0.195652174,0.2121,1,0.157869989,34
793,2011/2/5,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0.217391304,0.2273,1,0.157869989,47
794,2011/2/5,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0.217391304,0.2273,1,0.193017515,52
795,2011/2/5,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0.217391304,0.2273,1,0.193017515,72
796,2011/2/5,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0.217391304,0.2727,1,0,55
797,2011/2/5,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0.217391304,0.2727,1,0,60
798,2011/2/5,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0.217391304,0.2273,1,0.157869989,71
799,2011/2/5,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0.239130435,0.2121,1,0.333372517,78
800,2011/2/5,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0.282608696,0.2424,0.93,0.526390032,83
801,2011/2/5,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0.282608696,0.2424,0.93,0.526390032,84
838,2011/2/7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0.152173913,0.2273,1,0,230
842,2011/2/7,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0.326086957,0.3485,0.62,0,66
843,2011/2/7,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0.369565217,0.3636,0.57,0.105325026,64
844,2011/2/7,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0.369565217,0.3636,0.57,0.105325026,60
845,2011/2/7,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0.391304348,0.3939,0.54,0.105325026,50
846,2011/2/7,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0.369565217,0.3485,0.57,0.157869989,114
847,2011/2/7,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0.326086957,0.3182,0.7,0.193017515,216
848,2011/2/7,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0.347826087,0.3333,0.66,0.157869989,175
849,2011/2/7,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0.326086957,0.3485,0.7,0,128
850,2011/2/7,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0.326086957,0.3333,0.7,0.122840014,88
853,2011/2/7,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0.304347826,0.3333,0.81,0,25
854,2011/2/8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.282608696,0.3182,0.87,0,10
855,2011/2/8,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0.282608696,0.3182,0.87,0,4
856,2011/2/8,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0.260869565,0.2727,0.93,0.122840014,2
857,2011/2/8,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0.282608696,0.2727,0.93,0.193017515,1
867,2011/2/8,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0.239130435,0.197,0.32,0.526390032,50
888,2011/2/9,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0.130434783,0.1515,0.43,0.193017515,41
889,2011/2/9,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0.173913043,0.1818,0.4,0.263195016,61
892,2011/2/9,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0.195652174,0.1818,0.34,0.333372517,64
893,2011/2/9,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0.195652174,0.197,0.37,0.298224991,79
894,2011/2/9,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0.195652174,0.197,0.34,0.298224991,166
895,2011/2/9,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0.173913043,0.1667,0.47,0.350887504,170
896,2011/2/9,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0.130434783,0.1212,0.86,0.298224991,88
897,2011/2/9,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0.130434783,0.1515,0.86,0.193017515,84
898,2011/2/9,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0.130434783,0.1515,0.86,0.193017515,83
899,2011/2/9,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0.152173913,0.1667,0.8,0.193017515,46
900,2011/2/9,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0.152173913,0.1515,0.8,0.22804749,37
901,2011/2/10,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.130434783,0.1364,0.86,0.22804749,16
902,2011/2/10,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0.130434783,0.1515,0.8,0.157869989,7
903,2011/2/10,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0.130434783,0.1515,0.8,0.157869989,3
904,2011/2/10,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0.130434783,0.1364,0.59,0.263195016,1
905,2011/2/10,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0.108695652,0.1212,0.5,0.263195016,6
906,2011/2/10,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0.108695652,0.1212,0.54,0.333372517,26
972,2011/2/13,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.195652174,0.2273,0.75,0.105325026,20
973,2011/2/13,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0.195652174,0.2273,0.69,0.122840014,12
974,2011/2/13,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.195652174,0.2121,0.69,0.193017515,2
975,2011/2/13,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.195652174,0.2121,0.69,0.157869989,5
976,2011/2/13,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0.217391304,0.2727,0.55,0,3
977,2011/2/13,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.217391304,0.2273,0.64,0.22804749,12
978,2011/2/13,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0.239130435,0.2273,0.6,0.263195016,47
983,2011/2/13,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0.413043478,0.4091,0.3,0.491242506,161
984,2011/2/13,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0.413043478,0.4091,0.3,0.350887504,162
985,2011/2/13,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.434782609,0.4242,0.28,0.38603503,134
1039,2011/2/15,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0.217391304,0.2576,0.44,0.105325026,20
1042,2011/2/16,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0.195652174,0.197,0.47,0.22804749,1
1046,2011/2/16,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0.195652174,0.197,0.55,0.263195016,108
1047,2011/2/16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0.217391304,0.2273,0.55,0.193017515,230
1065,2011/2/17,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0.347826087,0.3182,0.53,0.263195016,6
1074,2011/2/17,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0.456521739,0.4394,0.44,0.298224991,90
1079,2011/2/17,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0.586956522,0.5303,0.35,0.350887504,146
1080,2011/2/17,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0.608695652,0.5455,0.32,0.350887504,274
1081,2011/2/17,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0.565217391,0.5152,0.42,0.333372517,222
